4.679662506143420053e+00 -1.698862076941574095e-01 5.754943018076674743e-01
2.349761798368711574e+00 -2.539260570169157849e-01 3.993713582018034725e-01
1.861238792617124993e+00 -3.809521776366187051e-01 3.634595394512981081e-01
1.001375309489334064e+00 -1.842034979605992884e-01 6.368868051720640022e-02
5.862972542764433026e-01 -4.218216328398489978e-02 7.256968810742683296e-01
8.506877029340863539e-01 -4.024253628272171923e-01 1.561818880560325862e-01
1.683998853472241652e+00 -3.203007630435061870e-01 3.608690550320723944e-01
1.769222755949042325e+00 -1.734761182714834038e-01 9.028642076842929853e-01
2.595520810788193966e+00 -3.398828729592190956e-01 2.694138970006751954e-01
4.149272114989364546e+00 -2.663134276783916121e-01 8.670105050501952793e-01
8.925718320089076618e-01 -7.766180748202000271e-04 3.691035255524960923e-01
6.310647191089262531e-01 -2.372015389425589926e-02 6.333243000064875394e-01
3.509310817127752280e+00 -1.404571624472679137e-01 2.233967943859309913e-01
2.600341160962013731e+00 -3.014069833882904170e-01 8.877126571926313714e-01
2.333419909661176017e-01 -1.886262880607336989e-01 4.725164409241648933e-01
3.200180358067023612e+00 -1.012422734832214011e-01 8.258559648079949467e-01
4.785252878603734494e+00 -2.896443190155487124e-01 6.791009363448303748e-01
2.915463178192865268e-01 -4.454721722178031085e-01 3.061667143522505130e-01
1.783582061517498651e+00 -1.912288074044682096e-01 1.816162680522747930e-01
4.966830863306096688e+00 -3.625941778843612129e-01 9.978346369848729858e-02
2.398707053730703365e+00 -1.956556835486341905e-01 6.386010547033109386e-02
1.598427860225337893e+00 -1.820958279789305911e-01 7.924097378062233688e-01
1.414069239773916520e+00 -1.152870490922306979e-01 3.328234792751915139e-01
2.253906885560112094e+00 -1.897885662891806990e-01 1.019500719586530040e-02
2.412548818081707847e+00 -8.612756844132589407e-02 5.647358812004187323e-01
2.235024994446080271e+00 -3.857759421972664082e-01 5.259998200910337429e-01
2.747874721162206768e+00 -3.435601618018512271e-01 4.730567927681261220e-01
3.668736477219290304e+00 -3.409006144847626096e-01 4.434477258432288904e-01
7.615165425029835067e-01 -2.650001226599992266e-01 6.476396289552682761e-01
2.599843747914720282e+00 -3.333375995579631046e-01 1.121536830812660951e-01
3.499217315827942709e+00 -2.692481495914454959e-01 5.118660371332943715e-01
2.993281988297726848e+00 -3.851138102244611172e-01 6.715748047878130622e-01
1.302597301878920755e+00 -1.427104974239533919e-01 2.533167482020188266e-01
3.858035542212754798e+00 -2.493197291003567129e-01 4.804002671293832738e-01
4.090671170974594095e-01 -1.072849461592149944e-02 2.420339739231510967e-01
2.807118102665361881e-01 -3.549809113445429737e-02 2.985742541836653996e-01
1.664807582424547849e+00 -1.966687079852005027e-01 6.909864041182637306e-01
1.712326271646325893e+00 -4.115276850481939253e-01 6.180633907719862430e-01
2.474296591657684452e+00 -1.658837969348535002e-01 5.770335984746839397e-01
4.832585660890555967e-01 -6.727053220188469740e-02 7.910233740925950441e-01
4.742378610236323233e+00 -4.134063800229665908e-01 1.501856097180694904e-01
2.359734641862673232e+00 -1.818318009915992073e-01 5.592501881032635458e-01
3.841747685109047072e+00 -3.716151471371688109e-01 4.128850761069722264e-01
1.051281379693645990e-01 -1.764346435295179039e-01 6.321514995925446856e-01
9.388756114559899599e-03 -2.391615869853989107e-01 7.066376164689883721e-01
1.532723337934635888e+00 -1.533181222790324927e-01 6.005736158791328272e-01
4.301762406174069575e+00 -2.670506183454639942e-02 6.336567923125632218e-01
1.576046503114403530e+00 -2.814040832426683014e-01 3.112406703930598040e-01
1.879723960756151113e-01 -2.298628969991587112e-01 4.950636483455855830e-01
2.488728650324991687e+00 -4.815958293595796746e-01 7.458890692943528355e-01
2.222184385868879897e+00 -1.933643842380783073e-01 1.454450377385926862e-01
5.560555170016733273e-01 -8.334582331502600472e-02 4.705225541598763161e-01
3.099075816323118460e+00 -3.357601325293014805e-01 4.301171400741765072e-01
2.271910702083065892e-01 -1.756471601040809072e-01 1.621714755768026983e-01
1.469709777607816292e+00 -4.405360095712096968e-01 7.841090232629606138e-01
3.870708189237623831e+00 -3.255968936441910877e-01 2.180972334421550918e-01
4.035913879725417708e+00 -3.389770471740171098e-01 6.078180947006769919e-02
4.841380635515823094e+00 -2.486727438467700030e-02 2.405726121804170892e-01
2.986617764099901873e+00 -4.255294047830514015e-01 2.988220467546918169e-01
8.484937854287419867e-01 -3.422725059067697195e-01 6.439709873386079142e-01
3.155482734941032597e+00 -4.929108362875372906e-01 1.614474209133638927e-01
3.624056498555566996e+00 -2.089447836328529873e-01 5.260236015177341962e-01
2.118264556855236957e+00 -2.732203084932252057e-01 5.485648442981390094e-01
3.529947937326146423e+00 -2.362770182763392068e-01 1.005371130712671979e-01
2.429548469695422153e+00 -4.807633069657805125e-01 6.548094008510492170e-01
1.360836345372229861e+00 -2.426176351758654037e-01 1.422805285646472906e-01
4.533630339776472340e+00 -2.012565166070705014e-01 7.912871915857013772e-01
2.510814813428497327e+00 -1.372471838911384912e-01 3.657901738919641099e-01
3.226111219654682394e+00 -1.797800155184610116e-01 1.369124205650195936e-01
4.690286828236625460e+00 -3.540684975533369139e-01 7.621915762274928952e-01
2.315811060958561818e+00 -4.026196075979527889e-01 5.195353408049007138e-01
3.644803788618140139e+00 -3.891803820379525214e-01 1.732043369544186973e-01
3.936017714243878363e+00 -2.402487830496469884e-02 8.242409672518018482e-01
1.133745694825081474e+00 -2.483247073399411087e-01 3.642011550046677093e-01
1.180575436868311068e-01 -4.524782667696404803e-01 6.634774176247496547e-01
2.394748268841456529e+00 -3.733354606684952115e-01 6.834723321244502436e-01
3.178941764815559790e+00 -3.001845049570173729e-01 5.001733515357824622e-01
1.492389271942996309e+00 -8.646621312433050432e-02 6.669846691964199936e-02
4.795154458822720400e+00 -2.616688520249800254e-01 3.596902759998180099e-02
4.696793233815680146e+00 -4.952375498888135774e-01 8.117640869062265896e-01
4.978757951667974524e+00 -1.587366414149594951e-01 4.980508099464748817e-01
3.896605567634332079e+00 -4.604691244227850921e-01 6.483791189467075222e-01
4.549087211946036824e+00 -3.159913432839740050e-02 4.121715184936297072e-01
6.428065378021909915e-01 -2.049752696717017098e-01 2.428672350753295073e-01
3.817714205480067791e-01 -2.954235491936612057e-01 5.340452620643040271e-01
9.679166835143342418e-01 -1.501019316969786910e-01 5.197362183050737716e-01
4.566159755413336185e+00 -2.750450154365077227e-01 9.222721195030898489e-01
4.489568216574838289e+00 -3.008571837683141070e-01 7.505033555482693020e-01
4.453302646777975937e+00 -4.975867171888975204e-01 6.796333221912590483e-01
1.464580302342910034e+00 -4.972562163131479668e-02 8.893570233500682765e-01
3.643143795913530880e+00 -1.221370735770972993e-01 8.900792270124866512e-01
2.090226464530623218e+00 -3.810623031543091122e-01 1.122718178969538960e-01
1.485360428736499649e+00 -1.986335111649140117e-01 5.817483756755253976e-01
3.609982083032659439e+00 -8.168322886167950214e-02 7.369213753042271886e-01
4.069359975472789159e+00 -4.334943734037292051e-01 1.026763579308073021e-01
3.303329036948800201e+00 -4.096283328521360123e-01 4.941644384331326245e-01
2.386158096705415677e+00 -1.684978904380441123e-01 5.045914986192894247e-01
1.437734247266551968e+00 -8.058733211334119517e-02 8.730226355642665137e-01
5.126887818679470160e-02 -4.057118811509540235e-01 8.643313599352359100e-01
1.603414584979362179e+00 -2.493145090207944115e-01 6.399211648451649248e-01
4.011953571437828714e+00 -3.019228716383303146e-01 7.861157943153262995e-01
1.535880952422718826e+00 -2.395636559295905021e-01 6.580565065043032513e-01
4.755570343584500925e+00 -1.605910444080081989e-01 5.095732899450539088e-01
4.666519894063239526e+00 -4.725866088464856785e-01 8.672746344743779146e-01
3.618023960403080164e+00 -4.332019877472652047e-01 4.712912174823019051e-01
2.591422513380840620e+00 -4.960530101604886943e-01 4.801497401916858254e-01
3.246867720196563667e+00 -4.889467992606250091e-01 2.066665324485083000e-01
4.780426429565837410e+00 -2.654682031815491783e-01 7.427050503764067724e-01
4.062000311608165992e-01 -6.269075135286089617e-02 3.431574703836571816e-01
4.275507390908169114e+00 -1.771471210672722896e-01 1.997261992640403105e-01
1.222959009773969763e+00 -4.546374693469735773e-01 8.884240857874377006e-01
3.858627754448508362e+00 -4.496815395838612006e-01 2.786759335033596741e-01
4.839382658165123807e+00 -1.962143454217956107e-01 6.710112029568950087e-02
4.011244171848733941e+00 -1.428309479576367891e-01 8.417108086685606283e-01
2.839313099543990138e+00 -4.735428055882259235e-01 1.494231320308989953e-02
6.082436743025900761e-01 -4.617938658366497195e-01 1.900231344801328881e-01
1.898073952840788614e+00 -1.764080583358150142e-02 9.559438000883380138e-01
4.018752553071969658e+00 -3.814571777147999776e-01 2.093841613615473884e-01
1.809161125956354477e+00 -4.460583681525627786e-01 2.521886658279708926e-01
1.241582889739288043e-01 -1.036411880504223976e-01 2.599315678433149895e-02
1.629653966393345588e+00 -2.511548495259243174e-01 7.651924211222939365e-02
9.223068799014690899e-01 -3.818024753579348785e-01 5.069101833183854433e-01
1.455801003517916303e+00 -4.111685547856600009e-02 1.386557729103126968e-01
1.104571414129943197e+00 -3.287482836141388254e-01 6.138508738025958422e-01
2.605836336068132919e+00 -4.192769438742485200e-01 5.405701062853415229e-01
1.897511682426095359e+00 -6.836752224906809949e-02 2.640594787496050033e-01
3.574096321735551918e+00 -1.039958040708176962e-01 9.856349636105400380e-01
3.784687304267406183e-01 -3.848909341370084780e-01 1.822909221858106110e-01
4.034632874077718867e+00 -2.170898410115952026e-01 8.892951842468149737e-01
5.534639208405801591e-01 -4.756191433452269801e-02 2.200688937639312115e-01
1.446390609129424298e+00 -1.374770661260358018e-01 8.444289807522795677e-01
1.459888780186993085e+00 -1.050619037170014008e-01 5.600610470699186605e-01
2.977779637412355740e+00 -3.529321750079281728e-01 4.400478391902017949e-01
7.707870681843592697e-01 -9.097352799455800387e-02 8.984118398372107350e-01
4.100658160792219675e+00 -3.468919613556686876e-01 9.346002902039517446e-01
3.045304606067525732e+00 -4.703276665796702893e-01 2.487833976007775005e-01
1.373657854682955870e-01 -4.361384378868743972e-01 6.471813207192411710e-01
4.994524838503218156e-01 -4.763965610670082840e-01 8.453194354736720539e-02
7.808338620030047528e-01 -2.125871583682935884e-01 4.733696690289836972e-01
6.005883450453821659e-01 -2.161843926039561103e-01 3.407784021357652127e-01
2.840403734995201046e-01 -4.331082582320615049e-01 5.084525209957510006e-01
1.571931071642233890e+00 -1.301531296968089918e-02 9.152217999670099191e-01
3.287987597864931111e+00 -4.893220889939571272e-01 2.055478052201281935e-01
3.724915027079345631e+00 -4.191513136939550854e-01 7.808039171552350055e-01
4.454911277025529692e+00 -2.066306625724453061e-01 8.909251493044788583e-01
2.780480922158038659e+00 -1.230250828846562033e-01 9.220612668801342338e-01
2.284185062581781001e+00 -9.814805940313660326e-02 2.785833711533750034e-02
4.150537530182063506e+00 -4.299292841150222921e-01 2.101493995634264034e-01
3.589495749631116617e+00 -2.926319619206443901e-01 2.932899942363884072e-01
4.444869080674081374e+00 -1.996252092929858002e-01 7.964115752381423219e-01
2.720688023188968074e+00 -7.299440726486319808e-02 5.835555705783160851e-01
1.551400047159232909e-01 -2.535182336849515772e-01 9.279910148047766372e-01
8.098788773695347887e-01 -4.308610498551160850e-01 1.042714816854639973e-02
3.714398413245796782e+00 -4.912809857701735949e-01 6.270361811438629474e-02
6.966455227550537588e-01 -1.363097505439110901e-01 1.551243996540090098e-01
3.656179172615289907e+00 -4.890408444137220867e-01 8.573141417897657268e-01
2.237998083287249695e+00 -4.221925204094040263e-01 3.298413476618938245e-01
1.318113827007615146e+00 -6.142298211130529928e-02 9.698936375652662534e-01
2.537487139356591759e-01 -4.480226288905165277e-01 8.473719703427038397e-01
6.036852278851555509e-01 -2.626130206080456997e-01 4.368554571230177097e-01
2.611648455119714995e+00 -1.102503968039893062e-01 9.207172227284140531e-01
2.327019261067570621e+00 -4.302275682275011892e-01 8.467763473865473900e-01
2.477411446936006456e+00 -4.859639779203642207e-01 1.119743715918068983e-01
2.104727381994483615e+00 -2.874124389950696856e-01 8.241788052910069551e-01
1.588741020798938031e-01 -2.837743606880039834e-02 9.372767910267580660e-02
3.797787224401849571e+00 -2.657371571322211246e-01 9.124040631470644591e-01
4.184507852222882462e+00 -6.309910318035190369e-02 2.853368464936463789e-01
2.217086189324454004e+00 -1.534922909604096997e-01 3.724086046419540774e-01
1.095533094472562308e+00 -6.410144746306670194e-02 5.571428703539696992e-01
3.476195906992575746e-01 -3.471376515904974758e-01 8.795997585122899975e-01
2.665633414333803408e+00 -4.525849658506798101e-01 4.075442632154088196e-01
1.340918462898433638e+00 -4.619513658013054136e-01 4.116448005301732160e-01
2.603334871133000217e+00 -3.929983553267021867e-01 7.987920795774849925e-01
3.786926416446699140e+00 -1.909040233977052081e-01 7.923620440663737829e-01
2.545977788593384972e+00 -3.676738024691279805e-02 8.482008266086951132e-01
2.670869695539025201e+00 -2.175254614363391903e-01 1.460607796459306995e-01
2.481542928206790025e-02 -4.923256895738200023e-01 5.252774581363961470e-01
2.805592193579513172e+00 -4.895240744113739106e-01 6.148292929999590317e-01
3.047983101339457601e+00 -2.022770836132284922e-01 8.895288947810283675e-01
3.148257928417897311e+00 -5.749576892900829655e-02 5.803536505756960034e-02
4.863627965507665962e+00 -1.160677769856116037e-01 6.297394414720316469e-01
1.696229368367371260e+00 -3.535407660769429028e-01 5.129403238426434308e-01
1.405906132184094881e+00 -8.523602455378169462e-02 4.376503101321969069e-01
2.429642526680780179e+00 -2.958925240268338031e-01 8.345907513271958456e-01
1.225657683004014231e+00 -5.849703976047870152e-02 8.528942978296001343e-01
4.670329752009577118e-01 -2.156708690657830052e-01 1.128724809693362058e-01
1.765101586583894377e+00 -2.136378529447663932e-01 3.465405151348777135e-01
1.865779321414558378e+00 -3.194570304265447747e-01 8.327989305633185513e-01
3.785768999707057603e+00 -1.583493779751140099e-02 6.858969391070454114e-01
1.553178893556660389e+00 -6.762569162204430662e-02 2.026783114134030062e-02
2.303095583673409052e-01 -3.003815587138862209e-01 8.283403283861244804e-01
2.204037348946024988e+00 -9.495676559606190670e-02 1.420821831803150970e-01
4.647431373496812235e+00 -1.708400967553707073e-01 7.201200432240337790e-01
3.656912288693272561e+00 -2.890140379611460045e-02 4.625727251188543887e-01
3.585498468385951654e+00 -1.033527642860583018e-01 6.916548409983938051e-01
3.319590883255709279e+00 -3.210441438941044057e-01 9.006116970756665729e-01
2.677235177530814969e+00 -9.263171692442490057e-02 7.501827442419420344e-02
2.046723050635238295e+00 -2.156629212434083009e-01 4.901963594424149084e-01
2.459768458387197487e+00 -4.638482976505273192e-01 7.257920184215047588e-01
3.652563642406703615e+00 -4.945747448481356834e-01 9.988997913926470074e-02
3.937576700421639320e+00 -9.922179174977530103e-02 2.452574351069370939e-01
3.983249184969355650e+00 -1.404328458108707878e-01 8.689854904701449501e-01
9.475735784519669913e-01 -1.683654748727698991e-01 2.030492143041348063e-01
4.168899334004753321e+00 -4.119689680709461843e-01 8.561180079292990408e-02
1.755989528114003440e+00 -3.110512606257451185e-01 2.367441629077753074e-01
3.302010491958806249e+00 -3.544267494669358087e-01 2.209777698681074098e-01
3.261837745908478858e+00 -8.820241274463580528e-02 8.640122696838661298e-01
4.554956977697497855e+00 -4.752252525750753076e-01 1.713646469016711915e-01
1.640334086380519807e+00 -3.626241794146435882e-01 9.123196530234443102e-01
3.720380914913841153e+00 -1.575151120834696883e-01 5.848214042753850928e-01
4.149460695309284297e+00 -1.237275751698219996e-02 2.904522031863138176e-01
3.124231232021672078e+00 -4.484063274883403061e-01 7.892850573337383269e-01
4.970868952149902320e+00 -3.092001625255603181e-01 2.916384193542984060e-01
2.040891493727799322e+00 -4.396805795203965750e-01 7.088197965815739021e-01
1.443267105767531922e+00 -4.521963937845259185e-01 6.473208405309611724e-01
